"Open","High","Low","Close","Volume","Date","Emiten"
1600,1840,1550,1770,89944700,"2019-12-20","UCID"
1795,1940,1770,1930,35780600,"2019-12-23","UCID"
1950,2030,1935,1995,40502200,"2019-12-26","UCID"
2000,2010,1805,1930,15597700,"2019-12-27","UCID"
1935,1935,1850,1870,16202400,"2019-12-30","UCID"
1870,1890,1820,1830,3687700,"2020-01-02","UCID"
1830,1940,1830,1870,5622800,"2020-01-03","UCID"
1870,1895,1820,1820,3373700,"2020-01-06","UCID"
1820,1860,1810,1830,3350600,"2020-01-07","UCID"
1830,1830,1775,1800,2786600,"2020-01-08","UCID"
1805,1910,1805,1895,5346500,"2020-01-09","UCID"
1910,2030,1910,1990,17728300,"2020-01-10","UCID"
2000,2000,1900,1965,7191200,"2020-01-13","UCID"
1965,1990,1945,1965,4290900,"2020-01-14","UCID"
1980,1980,1860,1900,3480100,"2020-01-15","UCID"
1900,1920,1855,1905,2842300,"2020-01-16","UCID"
1905,1965,1900,1960,1434000,"2020-01-17","UCID"
1970,1975,1940,1955,889100,"2020-01-20","UCID"
1955,1955,1930,1945,1848400,"2020-01-21","UCID"
1925,1945,1900,1920,602000,"2020-01-22","UCID"
1920,1930,1885,1900,664100,"2020-01-23","UCID"
1900,1930,1880,1885,704500,"2020-01-24","UCID"
1885,1930,1860,1895,786700,"2020-01-27","UCID"
1900,1900,1870,1870,1199700,"2020-01-28","UCID"
1870,1890,1860,1880,1350000,"2020-01-29","UCID"
1880,1880,1860,1860,1193600,"2020-01-30","UCID"
1860,1875,1810,1850,6415600,"2020-01-31","UCID"
1850,1850,1800,1840,840100,"2020-02-03","UCID"
1840,1840,1805,1820,443300,"2020-02-04","UCID"
1820,1890,1815,1850,1189100,"2020-02-05","UCID"
1850,1850,1800,1815,1294800,"2020-02-06","UCID"
1820,1825,1785,1800,881000,"2020-02-07","UCID"
1800,1840,1780,1810,702300,"2020-02-10","UCID"
1820,1820,1700,1795,1239600,"2020-02-11","UCID"
1790,1790,1725,1730,706600,"2020-02-12","UCID"
1730,1735,1620,1630,5299300,"2020-02-13","UCID"
1630,1675,1630,1660,1824200,"2020-02-14","UCID"
1660,1670,1650,1660,2328400,"2020-02-17","UCID"
1655,1660,1585,1600,3171700,"2020-02-18","UCID"
1600,1650,1595,1600,1574100,"2020-02-19","UCID"
1620,1625,1550,1600,2100700,"2020-02-20","UCID"
1610,1640,1585,1600,988300,"2020-02-21","UCID"
1600,1620,1600,1610,1074900,"2020-02-24","UCID"
1610,1685,1610,1675,730800,"2020-02-25","UCID"
1685,1710,1605,1675,644000,"2020-02-26","UCID"
1650,1675,1585,1650,815100,"2020-02-27","UCID"
1600,1630,1560,1610,2629700,"2020-02-28","UCID"
1600,1630,1575,1600,767100,"2020-03-02","UCID"
1605,1670,1595,1665,669400,"2020-03-03","UCID"
1670,1685,1625,1685,734000,"2020-03-04","UCID"
1695,1695,1640,1655,783200,"2020-03-05","UCID"
1650,1650,1610,1625,712900,"2020-03-06","UCID"
1630,1630,1565,1585,1727100,"2020-03-09","UCID"
1585,1605,1570,1585,2279400,"2020-03-10","UCID"
1585,1610,1560,1570,3036600,"2020-03-11","UCID"
1580,1580,1470,1525,1844700,"2020-03-12","UCID"
1500,1505,1420,1450,6234300,"2020-03-13","UCID"
1425,1450,1350,1350,449600,"2020-03-16","UCID"
1350,1350,1260,1260,682000,"2020-03-17","UCID"
1260,1260,1175,1175,2948700,"2020-03-18","UCID"
1165,1165,1095,1095,1030800,"2020-03-19","UCID"
1020,1060,1020,1035,2791700,"2020-03-20","UCID"
1035,1035,965,965,238700,"2020-03-23","UCID"
950,965,900,900,8655500,"2020-03-24","UCID"
950,1080,900,1020,1114800,"2020-03-26","UCID"
1080,1110,1000,1050,2116200,"2020-03-27","UCID"
1000,1065,1000,1060,450000,"2020-03-30","UCID"
1100,1325,1070,1260,3352500,"2020-03-31","UCID"
1270,1465,1180,1250,1704700,"2020-04-01","UCID"
1250,1280,1175,1190,347000,"2020-04-02","UCID"
1190,1300,1175,1190,665400,"2020-04-03","UCID"
1190,1240,1175,1185,533200,"2020-04-06","UCID"
1230,1275,1110,1170,3550500,"2020-04-07","UCID"
1170,1170,1090,1130,848300,"2020-04-08","UCID"
1120,1155,1090,1090,1026300,"2020-04-09","UCID"
1110,1125,1080,1120,119100,"2020-04-13","UCID"
1130,1190,1130,1185,930000,"2020-04-14","UCID"
1195,1240,1160,1215,5274400,"2020-04-15","UCID"
1230,1245,1215,1230,649300,"2020-04-16","UCID"
1230,1300,1230,1285,533100,"2020-04-17","UCID"
1305,1330,1225,1300,317200,"2020-04-20","UCID"
1300,1390,1285,1300,633100,"2020-04-21","UCID"
1275,1335,1260,1330,691900,"2020-04-22","UCID"
1350,1360,1330,1355,288300,"2020-04-23","UCID"
1355,1390,1310,1350,244900,"2020-04-24","UCID"
1360,1400,1355,1355,929100,"2020-04-27","UCID"
1365,1400,1355,1370,107300,"2020-04-28","UCID"
1375,1480,1375,1450,658600,"2020-04-29","UCID"
1450,1575,1450,1525,1465400,"2020-04-30","UCID"
1525,1550,1500,1515,9740000,"2020-05-04","UCID"
1515,1590,1515,1565,1022500,"2020-05-05","UCID"
1575,1670,1575,1635,601100,"2020-05-06","UCID"
1640,1665,1530,1620,616400,"2020-05-08","UCID"
1620,1620,1540,1575,972700,"2020-05-11","UCID"
1600,1600,1510,1575,1289700,"2020-05-12","UCID"
1575,1575,1525,1570,380000,"2020-05-13","UCID"
1575,1580,1550,1570,529600,"2020-05-14","UCID"
1570,1600,1565,1600,1562700,"2020-05-15","UCID"
1600,1720,1600,1625,5013400,"2020-05-18","UCID"
1635,1655,1545,1625,592900,"2020-05-19","UCID"
1580,1625,1565,1625,194300,"2020-05-20","UCID"
1625,1625,1560,1575,398300,"2020-05-26","UCID"
1565,1570,1550,1560,344100,"2020-05-27","UCID"
1560,1580,1525,1560,204200,"2020-05-28","UCID"
1540,1560,1515,1560,283700,"2020-05-29","UCID"
1560,1560,1520,1550,581000,"2020-06-02","UCID"
1550,1555,1535,1550,773400,"2020-06-03","UCID"
1550,1565,1520,1525,611100,"2020-06-04","UCID"
1525,1535,1520,1525,116700,"2020-06-05","UCID"
1530,1535,1510,1525,566200,"2020-06-08","UCID"
1520,1525,1480,1490,2474600,"2020-06-09","UCID"
1490,1500,1450,1490,416400,"2020-06-10","UCID"
1470,1515,1460,1465,298600,"2020-06-11","UCID"
1475,1475,1430,1465,300100,"2020-06-12","UCID"
1465,1495,1400,1430,667300,"2020-06-15","UCID"
1470,1470,1430,1445,112500,"2020-06-16","UCID"
1450,1465,1400,1445,652600,"2020-06-17","UCID"
1440,1445,1405,1445,125600,"2020-06-18","UCID"
1450,1455,1415,1445,711800,"2020-06-19","UCID"
1445,1445,1410,1445,537500,"2020-06-22","UCID"
1445,1445,1420,1440,446100,"2020-06-23","UCID"
1440,1440,1425,1440,213900,"2020-06-24","UCID"
1440,1440,1415,1425,265400,"2020-06-25","UCID"
1420,1425,1360,1400,852800,"2020-06-26","UCID"
1400,1400,1370,1400,313800,"2020-06-29","UCID"
1400,1405,1370,1395,224100,"2020-06-30","UCID"
1390,1480,1390,1475,1272400,"2020-07-01","UCID"
1485,1490,1435,1460,984900,"2020-07-02","UCID"
1460,1475,1440,1450,462600,"2020-07-03","UCID"
1455,1460,1430,1450,302700,"2020-07-06","UCID"
1450,1460,1420,1450,190400,"2020-07-07","UCID"
1450,1460,1420,1450,153600,"2020-07-08","UCID"
1450,1455,1430,1450,275400,"2020-07-09","UCID"
1445,1450,1440,1450,318300,"2020-07-10","UCID"
1450,1475,1430,1450,666300,"2020-07-13","UCID"
1455,1550,1455,1505,680400,"2020-07-14","UCID"
1505,1510,1470,1505,532900,"2020-07-15","UCID"
1505,1545,1480,1505,220400,"2020-07-16","UCID"
1510,1520,1475,1505,67400,"2020-07-17","UCID"
1505,1520,1485,1500,2822100,"2020-07-20","UCID"
1500,1505,1490,1500,3391600,"2020-07-21","UCID"
1505,1540,1500,1500,4909000,"2020-07-22","UCID"
1500,1525,1500,1500,1325300,"2020-07-23","UCID"
1500,1535,1495,1505,2708500,"2020-07-24","UCID"
1505,1540,1500,1525,378400,"2020-07-27","UCID"
1530,1545,1530,1535,212600,"2020-07-28","UCID"
1535,1540,1535,1540,217500,"2020-07-29","UCID"
1540,1545,1530,1540,3473200,"2020-07-30","UCID"
1550,1580,1435,1500,671000,"2020-08-03","UCID"
1500,1530,1470,1480,52700,"2020-08-04","UCID"
1500,1500,1460,1475,266200,"2020-08-05","UCID"
1485,1490,1410,1490,240500,"2020-08-06","UCID"
1495,1495,1450,1470,266000,"2020-08-07","UCID"
1450,1465,1450,1455,58200,"2020-08-10","UCID"
1455,1475,1430,1465,51800,"2020-08-11","UCID"
1465,1470,1450,1455,132700,"2020-08-12","UCID"
1470,1490,1460,1475,108400,"2020-08-13","UCID"
1500,1500,1470,1490,112000,"2020-08-14","UCID"
1490,1565,1480,1505,177300,"2020-08-18","UCID"
1505,1505,1445,1460,126200,"2020-08-19","UCID"
1460,1530,1460,1500,1782900,"2020-08-24","UCID"
1500,1515,1460,1460,505800,"2020-08-25","UCID"
1475,1475,1445,1460,413600,"2020-08-26","UCID"
1450,1465,1430,1460,181500,"2020-08-27","UCID"
1460,1460,1435,1450,106900,"2020-08-28","UCID"
1450,1470,1435,1470,113700,"2020-08-31","UCID"
1465,1470,1450,1465,55600,"2020-09-01","UCID"
1470,1470,1450,1470,43800,"2020-09-02","UCID"
