"Open","High","Low","Close","Volume","Date","Emiten"
414,414,414,414,10800,"2018-11-06","SOSS"
515,515,515,515,16200,"2018-11-07","SOSS"
640,640,640,640,446800,"2018-11-08","SOSS"
700,800,680,800,1286400,"2018-11-09","SOSS"
825,1000,825,1000,247300,"2018-11-12","SOSS"
1160,1250,1160,1250,88600,"2018-11-13","SOSS"
1300,1560,1300,1560,535500,"2018-11-14","SOSS"
1560,1560,1560,1560,0,"2018-11-15","SOSS"
1800,1950,1800,1950,116900,"2018-11-16","SOSS"
2400,2430,1950,1950,2719400,"2018-11-19","SOSS"
1950,1950,1950,1950,0,"2018-11-20","SOSS"
1940,1950,1465,1465,986000,"2018-11-21","SOSS"
1460,1495,1100,1140,4378400,"2018-11-22","SOSS"
1140,1420,970,1000,8932400,"2018-11-23","SOSS"
1000,1070,855,965,1656500,"2018-11-26","SOSS"
965,965,725,725,2852700,"2018-11-27","SOSS"
710,860,710,780,1715000,"2018-11-28","SOSS"
790,815,660,725,780100,"2018-11-29","SOSS"
725,830,725,735,781900,"2018-11-30","SOSS"
755,770,725,730,239300,"2018-12-03","SOSS"
730,750,700,730,186700,"2018-12-04","SOSS"
730,740,700,700,212300,"2018-12-05","SOSS"
700,755,660,660,558400,"2018-12-06","SOSS"
675,730,630,660,700900,"2018-12-07","SOSS"
650,700,580,590,830300,"2018-12-10","SOSS"
590,620,535,540,330500,"2018-12-11","SOSS"
560,630,540,555,2173000,"2018-12-12","SOSS"
560,625,510,560,321700,"2018-12-13","SOSS"
600,600,550,555,65700,"2018-12-14","SOSS"
555,570,480,520,36800,"2018-12-17","SOSS"
500,555,500,520,133300,"2018-12-18","SOSS"
540,540,500,500,63800,"2018-12-19","SOSS"
540,540,486,490,37000,"2018-12-20","SOSS"
490,505,482,490,26300,"2018-12-21","SOSS"
490,490,490,490,0,"2018-12-24","SOSS"
490,490,490,490,0,"2018-12-25","SOSS"
490,490,456,484,50700,"2018-12-26","SOSS"
484,550,478,510,65900,"2018-12-27","SOSS"
525,545,498,498,138600,"2018-12-28","SOSS"
498,498,498,498,0,"2018-12-31","SOSS"
498,498,498,498,0,"2019-01-01","SOSS"
494,520,488,500,14800,"2019-01-02","SOSS"
500,625,500,525,71300,"2019-01-03","SOSS"
525,525,505,515,10500,"2019-01-04","SOSS"
520,520,498,515,59700,"2019-01-07","SOSS"
525,530,396,530,92500,"2019-01-08","SOSS"
530,530,482,490,215200,"2019-01-09","SOSS"
490,510,480,486,43000,"2019-01-10","SOSS"
486,500,460,470,26300,"2019-01-11","SOSS"
470,505,470,482,202500,"2019-01-14","SOSS"
500,500,452,468,137600,"2019-01-15","SOSS"
468,490,452,464,81600,"2019-01-16","SOSS"
488,488,466,466,3600,"2019-01-17","SOSS"
490,490,464,464,17100,"2019-01-18","SOSS"
480,480,454,480,318600,"2019-01-21","SOSS"
470,474,454,464,76100,"2019-01-22","SOSS"
478,478,458,468,23900,"2019-01-23","SOSS"
468,468,458,458,13800,"2019-01-24","SOSS"
466,466,450,450,35600,"2019-01-25","SOSS"
430,448,420,420,68800,"2019-01-28","SOSS"
412,486,400,426,406800,"2019-01-29","SOSS"
434,490,426,490,144900,"2019-01-30","SOSS"
480,480,442,442,217900,"2019-01-31","SOSS"
450,480,428,464,60600,"2019-02-01","SOSS"
454,470,446,446,56900,"2019-02-04","SOSS"
446,446,446,446,0,"2019-02-05","SOSS"
446,460,434,450,39500,"2019-02-06","SOSS"
452,480,448,470,143700,"2019-02-07","SOSS"
468,480,452,458,88100,"2019-02-08","SOSS"
444,468,444,458,174600,"2019-02-11","SOSS"
460,480,450,480,109800,"2019-02-12","SOSS"
480,490,464,482,85400,"2019-02-13","SOSS"
488,600,474,494,421600,"2019-02-14","SOSS"
494,510,476,492,97700,"2019-02-15","SOSS"
482,482,482,482,3000,"2019-02-18","SOSS"
498,500,494,494,52200,"2019-02-19","SOSS"
498,498,452,484,44900,"2019-02-20","SOSS"
480,505,478,488,191500,"2019-02-21","SOSS"
486,498,482,490,53600,"2019-02-22","SOSS"
490,500,460,488,86000,"2019-02-25","SOSS"
488,498,462,484,11400,"2019-02-26","SOSS"
488,494,462,486,36400,"2019-02-27","SOSS"
462,494,456,494,676000,"2019-02-28","SOSS"
490,490,474,486,52200,"2019-03-01","SOSS"
486,486,460,464,62200,"2019-03-04","SOSS"
466,466,448,450,14200,"2019-03-05","SOSS"
470,480,440,460,22400,"2019-03-06","SOSS"
460,460,460,460,0,"2019-03-07","SOSS"
464,464,440,440,13200,"2019-03-08","SOSS"
440,446,424,444,37600,"2019-03-11","SOSS"
448,448,420,438,20700,"2019-03-12","SOSS"
438,438,404,424,2400,"2019-03-13","SOSS"
434,434,400,408,20400,"2019-03-14","SOSS"
430,436,402,414,5500,"2019-03-15","SOSS"
440,440,414,428,6400,"2019-03-18","SOSS"
424,424,424,424,100,"2019-03-19","SOSS"
424,424,408,408,6800,"2019-03-20","SOSS"
426,426,390,394,8900,"2019-03-21","SOSS"
418,420,402,404,14900,"2019-03-22","SOSS"
420,448,402,404,15200,"2019-03-25","SOSS"
428,428,400,400,1300,"2019-03-26","SOSS"
418,420,402,418,2300,"2019-03-27","SOSS"
448,470,420,430,28900,"2019-03-28","SOSS"
430,432,420,420,30000,"2019-03-29","SOSS"
456,474,454,470,17100,"2019-04-01","SOSS"
446,446,434,444,9200,"2019-04-02","SOSS"
444,444,444,444,0,"2019-04-03","SOSS"
470,474,414,438,1500,"2019-04-04","SOSS"
440,446,438,442,2100,"2019-04-05","SOSS"
446,446,402,412,15000,"2019-04-08","SOSS"
434,434,406,422,1700,"2019-04-09","SOSS"
442,442,442,442,100,"2019-04-10","SOSS"
448,448,416,436,1600,"2019-04-11","SOSS"
458,458,430,430,1200,"2019-04-12","SOSS"
422,470,420,470,70200,"2019-04-15","SOSS"
414,470,414,470,62700,"2019-04-16","SOSS"
470,470,470,470,0,"2019-04-17","SOSS"
470,565,452,490,131900,"2019-04-18","SOSS"
490,490,490,490,0,"2019-04-19","SOSS"
490,498,486,496,2500,"2019-04-22","SOSS"
505,505,480,488,2500,"2019-04-23","SOSS"
488,488,462,480,1900,"2019-04-24","SOSS"
