"Open","High","Low","Close","Volume","Date","Emiten"
510,510,348,388,239243900,"2019-01-10","BEEF"
388,392,336,338,101775600,"2019-01-11","BEEF"
338,344,318,318,24679000,"2019-01-14","BEEF"
318,318,262,268,51627900,"2019-01-15","BEEF"
270,306,260,282,54583700,"2019-01-16","BEEF"
286,290,274,280,9871700,"2019-01-17","BEEF"
282,288,260,270,12672500,"2019-01-18","BEEF"
270,282,260,260,15751600,"2019-01-21","BEEF"
262,262,238,238,17627900,"2019-01-22","BEEF"
238,256,210,244,28145000,"2019-01-23","BEEF"
248,256,246,250,6764200,"2019-01-24","BEEF"
250,254,246,248,4960000,"2019-01-25","BEEF"
250,250,234,240,4768300,"2019-01-28","BEEF"
240,244,234,234,5099800,"2019-01-29","BEEF"
234,238,228,232,3432800,"2019-01-30","BEEF"
232,254,230,242,12293300,"2019-01-31","BEEF"
244,246,236,238,2839600,"2019-02-01","BEEF"
240,248,238,240,4593900,"2019-02-04","BEEF"
240,240,240,240,0,"2019-02-05","BEEF"
242,242,238,238,2750100,"2019-02-06","BEEF"
238,266,238,248,23163700,"2019-02-07","BEEF"
250,252,240,244,5017800,"2019-02-08","BEEF"
248,248,240,240,1862400,"2019-02-11","BEEF"
242,244,232,238,3588700,"2019-02-12","BEEF"
238,242,232,234,4254500,"2019-02-13","BEEF"
236,238,220,220,6029700,"2019-02-14","BEEF"
226,230,220,220,3685100,"2019-02-15","BEEF"
222,222,216,220,3331600,"2019-02-18","BEEF"
220,226,216,218,7348400,"2019-02-19","BEEF"
220,220,210,212,4776800,"2019-02-20","BEEF"
214,216,212,214,2414300,"2019-02-21","BEEF"
216,218,214,214,3345100,"2019-02-22","BEEF"
216,216,210,214,3039400,"2019-02-25","BEEF"
214,216,208,212,3093000,"2019-02-26","BEEF"
212,212,200,200,6592200,"2019-02-27","BEEF"
202,202,195,197,5342700,"2019-02-28","BEEF"
198,208,191,197,15594100,"2019-03-01","BEEF"
197,202,197,199,3097900,"2019-03-04","BEEF"
200,216,198,210,12011400,"2019-03-05","BEEF"
210,218,200,200,6531100,"2019-03-06","BEEF"
200,200,200,200,0,"2019-03-07","BEEF"
200,202,197,199,3519600,"2019-03-08","BEEF"
199,200,197,199,1302900,"2019-03-11","BEEF"
198,206,197,197,2290500,"2019-03-12","BEEF"
197,198,193,194,2271400,"2019-03-13","BEEF"
196,198,193,194,2545600,"2019-03-14","BEEF"
193,196,192,193,1389800,"2019-03-15","BEEF"
193,194,186,188,3951500,"2019-03-18","BEEF"
188,191,187,187,1704400,"2019-03-19","BEEF"
187,190,184,185,2120000,"2019-03-20","BEEF"
185,186,178,178,6118000,"2019-03-21","BEEF"
178,184,175,180,2599100,"2019-03-22","BEEF"
