"Open","High","Low","Close","Volume","Date","Emiten"
73,74,70,73,371270000,"2010-01-12","EMTK"
72,73,70,72,8550000,"2010-01-13","EMTK"
70,72,70,70,5755000,"2010-01-14","EMTK"
63,71,63,63,3315000,"2010-01-15","EMTK"
63,63,63,63,0,"2010-01-18","EMTK"
64,64,57,64,5805000,"2010-01-19","EMTK"
61,64,59,61,690000,"2010-01-20","EMTK"
57,61,57,57,2320000,"2010-01-21","EMTK"
55,60,50,55,980000,"2010-01-22","EMTK"
57,57,55,57,265000,"2010-01-25","EMTK"
57,57,57,57,0,"2010-01-26","EMTK"
57,57,52,57,420000,"2010-01-27","EMTK"
60,60,56,60,215000,"2010-01-28","EMTK"
58,58,52,58,1055000,"2010-01-29","EMTK"
58,58,58,58,1055000,"2010-02-01","EMTK"
60,60,57,60,1150000,"2010-02-02","EMTK"
59,59,54,59,175000,"2010-02-03","EMTK"
54,56,54,54,610000,"2010-02-04","EMTK"
56,56,52,56,680000,"2010-02-05","EMTK"
52,56,52,52,30000,"2010-02-08","EMTK"
51,55,50,51,560000,"2010-02-09","EMTK"
52,54,52,52,270000,"2010-02-10","EMTK"
52,54,51,52,2725000,"2010-02-11","EMTK"
54,54,52,54,2440000,"2010-02-12","EMTK"
54,54,54,54,250000,"2010-02-15","EMTK"
52,52,52,52,125000,"2010-02-16","EMTK"
53,53,53,53,370000,"2010-02-17","EMTK"
53,54,53,53,420000,"2010-02-18","EMTK"
53,53,53,53,420000,"2010-02-19","EMTK"
53,53,53,53,420000,"2010-02-22","EMTK"
53,53,51,53,1560000,"2010-02-23","EMTK"
50,51,50,50,365000,"2010-02-24","EMTK"
50,51,50,50,305000,"2010-02-25","EMTK"
50,50,50,50,505000,"2010-03-01","EMTK"
50,50,48,50,110000,"2010-03-02","EMTK"
52,52,48,52,275000,"2010-03-03","EMTK"
53,53,50,53,2280000,"2010-03-04","EMTK"
50,50,50,50,125000,"2010-03-05","EMTK"
50,50,50,50,195000,"2010-03-08","EMTK"
50,51,50,50,520000,"2010-03-09","EMTK"
50,50,49,50,550000,"2010-03-10","EMTK"
52,52,49,52,590000,"2010-03-11","EMTK"
49,50,49,49,535000,"2010-03-12","EMTK"
49.5,50,49.5,49.5,270000,"2010-03-15","EMTK"
49,51,49,49,1200000,"2010-03-17","EMTK"
50,51,49.5,50,630000,"2010-03-18","EMTK"
49.5,50,49,49.5,1245000,"2010-03-19","EMTK"
49,49,49,49,10000,"2010-03-22","EMTK"
52,52,48,52,150000,"2010-03-23","EMTK"
51,52,49,51,1070000,"2010-03-24","EMTK"
50,51,50,50,245000,"2010-03-25","EMTK"
50,50,50,50,920000,"2010-03-26","EMTK"
54,54,50,54,2700000,"2010-03-29","EMTK"
53,54,51,53,635000,"2010-03-30","EMTK"
57,57,53,57,2215000,"2010-03-31","EMTK"
58,58,57,58,90000,"2010-04-01","EMTK"
58,58,58,58,0,"2010-04-05","EMTK"
60,60,57,60,1505000,"2010-04-06","EMTK"
62,62,61,62,40000,"2010-04-07","EMTK"
62,62,58,62,265000,"2010-04-08","EMTK"
62,64,62,62,215000,"2010-04-09","EMTK"
63,63,62,63,20000,"2010-04-12","EMTK"
63,63,63,63,110000,"2010-04-13","EMTK"
64,64,60,64,520000,"2010-04-14","EMTK"
64,64,56,64,1e+05,"2010-04-15","EMTK"
67,67,63,67,260000,"2010-04-16","EMTK"
67,67,64,67,45000,"2010-04-19","EMTK"
65,66,65,65,310000,"2010-04-20","EMTK"
65,65,60,65,30000,"2010-04-21","EMTK"
64,64,64,64,1e+05,"2010-04-22","EMTK"
63,65,63,63,40000,"2010-04-23","EMTK"
65,65,60,65,325000,"2010-04-26","EMTK"
65,65,65,65,10000,"2010-04-27","EMTK"
65,65,65,65,10000,"2010-04-28","EMTK"
66,66,63,66,590000,"2010-04-29","EMTK"
65,65,65,65,245000,"2010-04-30","EMTK"
64,64,64,64,5000,"2010-05-03","EMTK"
64,64,64,64,5000,"2010-05-04","EMTK"
64,64,64,64,5000,"2010-05-05","EMTK"
64,64,55,64,310000,"2010-05-06","EMTK"
63,63,63,63,5000,"2010-05-07","EMTK"
63,63,63,63,15000,"2010-05-10","EMTK"
64,64,64,64,5000,"2010-05-11","EMTK"
64,64,64,64,5000,"2010-05-12","EMTK"
64,64,64,64,5000,"2010-05-14","EMTK"
64,64,64,64,5000,"2010-05-17","EMTK"
64,64,64,64,5000,"2010-05-18","EMTK"
64,64,64,64,60000,"2010-05-19","EMTK"
64,64,64,64,60000,"2010-05-20","EMTK"
64,64,64,64,60000,"2010-05-21","EMTK"
63,64,63,63,2e+06,"2010-05-24","EMTK"
64,65,63,64,2975000,"2010-05-25","EMTK"
61,63,61,61,6e+05,"2010-05-26","EMTK"
62,62,62,62,4500000,"2010-05-27","EMTK"
63,63,62,63,4025000,"2010-05-31","EMTK"
50,64,50,50,2810000,"2010-06-01","EMTK"
62,62,62,62,2500000,"2010-06-02","EMTK"
58,62,50,58,8085000,"2010-06-03","EMTK"
58,58,53,58,560000,"2010-06-04","EMTK"
57,57,55,57,405000,"2010-06-07","EMTK"
58,58,53,58,6820000,"2010-06-08","EMTK"
58,59,55,58,3060000,"2010-06-09","EMTK"
59,59,55,59,385000,"2010-06-10","EMTK"
58,59,58,58,4530000,"2010-06-11","EMTK"
58,59,57,58,4355000,"2010-06-14","EMTK"
58,58,56,58,145000,"2010-06-15","EMTK"
59,59,58,59,55000,"2010-06-16","EMTK"
59,59,58,59,5125000,"2010-06-17","EMTK"
58,58,58,58,25000,"2010-06-18","EMTK"
58,58,57,58,115000,"2010-06-21","EMTK"
58,58,58,58,115000,"2010-06-22","EMTK"
58,58,57,58,75000,"2010-06-23","EMTK"
58,58,58,58,75000,"2010-06-24","EMTK"
