"Open","High","Low","Close","Volume","Date","Emiten"
402,484,388,484,50060300,"2022-08-09","BUAH"
500,580,452,476,95748200,"2022-08-10","BUAH"
476,476,444,448,27406300,"2022-08-11","BUAH"
444,480,444,458,20691300,"2022-08-12","BUAH"
460,472,440,466,17726300,"2022-08-15","BUAH"
468,474,458,462,13969600,"2022-08-16","BUAH"
464,540,454,525,23057700,"2022-08-18","BUAH"
530,555,492,535,22807100,"2022-08-19","BUAH"
540,580,505,530,15509900,"2022-08-22","BUAH"
535,605,530,555,28680400,"2022-08-23","BUAH"
580,580,535,560,7483700,"2022-08-24","BUAH"
565,575,550,555,3679400,"2022-08-25","BUAH"
555,575,520,555,9732900,"2022-08-26","BUAH"
550,570,530,555,2715400,"2022-08-29","BUAH"
560,570,550,555,3595500,"2022-08-30","BUAH"
550,560,525,525,3928900,"2022-08-31","BUAH"
520,535,505,510,1872200,"2022-09-01","BUAH"
510,515,484,500,2533100,"2022-09-02","BUAH"
500,530,500,520,1248800,"2022-09-05","BUAH"
515,530,500,520,1569900,"2022-09-06","BUAH"
525,525,500,520,794100,"2022-09-07","BUAH"
520,645,515,625,13716500,"2022-09-08","BUAH"
630,780,625,780,10005100,"2022-09-09","BUAH"
840,940,730,800,8482200,"2022-09-12","BUAH"
805,890,800,860,2666200,"2022-09-13","BUAH"
850,935,820,880,3087600,"2022-09-14","BUAH"
880,920,880,910,1688000,"2022-09-15","BUAH"
915,1030,850,935,9653800,"2022-09-16","BUAH"
935,940,890,910,1233100,"2022-09-19","BUAH"
900,980,900,945,1342700,"2022-09-20","BUAH"
945,965,935,935,1082000,"2022-09-21","BUAH"
935,935,900,900,1056300,"2022-09-22","BUAH"
900,920,890,895,269200,"2022-09-23","BUAH"
890,940,890,910,330200,"2022-09-26","BUAH"
900,915,865,880,877100,"2022-09-27","BUAH"
880,910,880,905,571000,"2022-09-28","BUAH"
910,935,900,905,1430900,"2022-09-29","BUAH"
910,910,875,890,497500,"2022-09-30","BUAH"
890,900,870,880,641000,"2022-10-03","BUAH"
880,915,865,895,782600,"2022-10-04","BUAH"
895,905,885,900,383300,"2022-10-05","BUAH"
900,910,880,885,994500,"2022-10-06","BUAH"
880,885,865,870,1143700,"2022-10-07","BUAH"
870,895,855,860,927700,"2022-10-10","BUAH"
855,890,855,885,595100,"2022-10-11","BUAH"
885,900,835,835,1724400,"2022-10-12","BUAH"
840,855,835,835,261600,"2022-10-13","BUAH"
835,840,820,820,283500,"2022-10-14","BUAH"
820,820,765,770,705900,"2022-10-17","BUAH"
770,770,750,770,525200,"2022-10-18","BUAH"
750,760,750,750,526100,"2022-10-19","BUAH"
