"Open","High","Low","Close","Volume","Date","Emiten"
6750,6850,6650,6750,11463000,"2007-01-02","ISAT"
6700,6800,6650,6700,8184000,"2007-01-03","ISAT"
6650,6900,6600,6650,4,"2007-01-04","ISAT"
6600,6700,6600,6600,6664500,"2007-01-05","ISAT"
6550,6600,6450,6550,4,"2007-01-08","ISAT"
6400,6550,6300,6400,4,"2007-01-09","ISAT"
6300,6300,5900,5900,17355000,"2007-01-10","ISAT"
6000,6150,5900,6000,20652000,"2007-01-11","ISAT"
5850,6200,5500,5850,4,"2007-01-12","ISAT"
6100,6150,5900,6100,4,"2007-01-15","ISAT"
5950,6200,5950,5950,4,"2007-01-16","ISAT"
5800,6000,5800,5800,4,"2007-01-17","ISAT"
5850,5950,5750,5850,4,"2007-01-18","ISAT"
6100,6150,5750,6100,4,"2007-01-19","ISAT"
6300,6350,6050,6300,4,"2007-01-22","ISAT"
6200,6300,6200,6200,4,"2007-01-23","ISAT"
6250,6350,6100,6100,9104000,"2007-01-24","ISAT"
6000,6150,5900,6000,4,"2007-01-25","ISAT"
6000,6050,5900,6000,16189000,"2007-01-26","ISAT"
6150,6200,6000,6150,4,"2007-01-29","ISAT"
6100,6200,6050,6100,4,"2007-01-30","ISAT"
6000,6100,5900,6000,4,"2007-01-31","ISAT"
6000,6050,5950,6000,2942500,"2007-02-01","ISAT"
6100,6150,6100,6100,4,"2007-02-02","ISAT"
6150,6150,5950,6150,4,"2007-02-05","ISAT"
6050,6050,6000,6050,4,"2007-02-06","ISAT"
6000,6000,5900,6000,2946500,"2007-02-07","ISAT"
5950,5950,5800,5950,4,"2007-02-08","ISAT"
5800,5850,5750,5800,4,"2007-02-09","ISAT"
5600,5700,5550,5600,4,"2007-02-12","ISAT"
5650,5700,5550,5650,4,"2007-02-13","ISAT"
5750,5800,5700,5750,3576000,"2007-02-14","ISAT"
5950,5950,5800,5950,4,"2007-02-15","ISAT"
5950,6000,5900,5950,4,"2007-02-16","ISAT"
5850,6000,5850,5850,4,"2007-02-19","ISAT"
5850,5900,5850,5850,1439000,"2007-02-20","ISAT"
5900,5950,5850,5900,4571500,"2007-02-21","ISAT"
5950,6050,5900,5950,4,"2007-02-22","ISAT"
5900,6050,5850,5900,4,"2007-02-23","ISAT"
5900,6050,5850,5900,5820000,"2007-02-26","ISAT"
5850,6100,5850,5850,4,"2007-02-27","ISAT"
5350,5900,5300,5900,14245500,"2007-02-28","ISAT"
5950,6050,5850,5950,6990000,"2007-03-01","ISAT"
6050,6100,5850,6050,4,"2007-03-02","ISAT"
5750,5950,5650,5750,4,"2007-03-05","ISAT"
5700,5850,5650,5700,14348500,"2007-03-06","ISAT"
5750,5850,5700,5750,11990500,"2007-03-07","ISAT"
5850,5900,5750,5850,4,"2007-03-08","ISAT"
5850,5900,5850,5850,4,"2007-03-09","ISAT"
5950,6000,5900,5950,4,"2007-03-12","ISAT"
5900,5950,5850,5900,4,"2007-03-13","ISAT"
5800,5800,5750,5800,7022500,"2007-03-14","ISAT"
5850,5900,5800,5850,5463000,"2007-03-15","ISAT"
5800,5850,5800,5800,4,"2007-03-16","ISAT"
5800,5900,5800,5800,4,"2007-03-20","ISAT"
5800,5900,5800,5800,4,"2007-03-21","ISAT"
6000,6000,5850,6000,4,"2007-03-22","ISAT"
6150,6250,6000,6150,4,"2007-03-23","ISAT"
6450,6450,6200,6450,4,"2007-03-26","ISAT"
6400,6550,6350,6400,4,"2007-03-27","ISAT"
6250,6400,6250,6250,4,"2007-03-28","ISAT"
6300,6300,6200,6300,4,"2007-03-29","ISAT"
6250,6350,6250,6250,4,"2007-03-30","ISAT"
6350,6350,6250,6350,4,"2007-04-02","ISAT"
6400,6550,6350,6400,4,"2007-04-03","ISAT"
6450,6500,6350,6350,12396500,"2007-04-04","ISAT"
6300,6350,6200,6300,4,"2007-04-05","ISAT"
6300,6350,6200,6300,6860000,"2007-04-09","ISAT"
6300,6350,6250,6300,4,"2007-04-10","ISAT"
6400,6450,6250,6400,4,"2007-04-11","ISAT"
6350,6400,6300,6350,9757000,"2007-04-12","ISAT"
6300,6400,6250,6300,4,"2007-04-13","ISAT"
6300,6350,6250,6300,9376500,"2007-04-16","ISAT"
6300,6400,6300,6400,8373000,"2007-04-17","ISAT"
6450,6450,6350,6450,4,"2007-04-18","ISAT"
6250,6350,6150,6250,4,"2007-04-19","ISAT"
6300,6400,6250,6400,2587500,"2007-04-20","ISAT"
6400,6450,6350,6400,8397500,"2007-04-23","ISAT"
6400,6450,6300,6400,4,"2007-04-24","ISAT"
6500,6500,6350,6500,4,"2007-04-25","ISAT"
6750,6800,6550,6750,4,"2007-04-26","ISAT"
6850,6900,6700,6850,4,"2007-04-27","ISAT"
6800,6850,6700,6800,4,"2007-04-30","ISAT"
6750,6750,6700,6750,1600500,"2007-05-01","ISAT"
6700,6750,6600,6700,3144500,"2007-05-02","ISAT"
6650,6700,6600,6650,4,"2007-05-03","ISAT"
6700,6750,6600,6700,4,"2007-05-04","ISAT"
6800,6800,6700,6800,4,"2007-05-07","ISAT"
6700,6750,6650,6700,4,"2007-05-08","ISAT"
6650,6650,6600,6650,5655500,"2007-05-09","ISAT"
6650,6650,6600,6650,2871000,"2007-05-10","ISAT"
6650,6650,6550,6650,4,"2007-05-11","ISAT"
6800,6800,6600,6800,4,"2007-05-14","ISAT"
7000,7100,6800,7000,4,"2007-05-15","ISAT"
7000,7000,6900,7000,8083500,"2007-05-16","ISAT"
6950,7000,6900,6950,4,"2007-05-21","ISAT"
7050,7100,6900,7050,4,"2007-05-22","ISAT"
7000,7050,6950,7000,4,"2007-05-23","ISAT"
7050,7050,6950,7050,4,"2007-05-24","ISAT"
7000,7000,6900,7000,4,"2007-05-25","ISAT"
7050,7050,6950,7050,4,"2007-05-28","ISAT"
6900,7000,6900,6900,4,"2007-05-29","ISAT"
6750,6900,6650,6750,4,"2007-05-30","ISAT"
6800,6900,6750,6750,2838000,"2007-05-31","ISAT"
6800,6800,6750,6800,14152500,"2007-06-04","ISAT"
6600,6750,6500,6600,4,"2007-06-05","ISAT"
6700,6700,6550,6700,4,"2007-06-06","ISAT"
6700,6700,6550,6700,4,"2007-06-07","ISAT"
6500,6550,6400,6500,4251500,"2007-06-08","ISAT"
6500,6550,6500,6500,4,"2007-06-11","ISAT"
6750,6800,6550,6750,4,"2007-06-12","ISAT"
6700,6750,6700,6700,3123500,"2007-06-13","ISAT"
6800,6850,6750,6800,12251000,"2007-06-14","ISAT"
6900,6950,6800,6900,4,"2007-06-15","ISAT"
6850,6900,6800,6850,4,"2007-06-18","ISAT"
6850,6850,6800,6850,535000,"2007-06-19","ISAT"
6850,6900,6800,6850,2665500,"2007-06-20","ISAT"
6700,6850,6700,6700,4,"2007-06-21","ISAT"
6650,6700,6600,6650,4,"2007-06-22","ISAT"
6650,6750,6550,6650,3276500,"2007-06-25","ISAT"
6750,6750,6650,6750,4,"2007-06-26","ISAT"
6750,6750,6600,6750,4,"2007-06-27","ISAT"
6600,6750,6600,6600,4,"2007-06-28","ISAT"
6600,6600,6350,6500,20361000,"2007-06-29","ISAT"
6750,6750,6500,6750,4,"2007-07-02","ISAT"
6850,6850,6700,6850,4,"2007-07-03","ISAT"
7050,7100,6800,7050,4,"2007-07-04","ISAT"
7000,7050,6900,7000,3940000,"2007-07-05","ISAT"
6700,7000,6700,6700,4,"2007-07-06","ISAT"
6900,7000,6800,6900,4,"2007-07-09","ISAT"
7250,7300,7100,7250,4,"2007-07-10","ISAT"
7350,7400,7100,7350,4,"2007-07-11","ISAT"
7450,7600,7350,7450,4,"2007-07-12","ISAT"
7600,7700,7550,7600,7407500,"2007-07-13","ISAT"
7650,7800,7550,7650,4,"2007-07-16","ISAT"
7650,7650,7550,7650,4,"2007-07-17","ISAT"
7400,7650,7400,7400,4,"2007-07-18","ISAT"
7600,7600,7300,7600,4,"2007-07-19","ISAT"
7600,7650,7550,7600,4,"2007-07-20","ISAT"
7500,7550,7450,7500,5669000,"2007-07-23","ISAT"
7600,7600,7450,7500,2528000,"2007-07-24","ISAT"
7400,7400,7250,7350,9863500,"2007-07-25","ISAT"
7350,7350,7150,7200,3706000,"2007-07-26","ISAT"
